JCT38060	46700	1888	0	1	0	0	1
JCT38061	46030	788	0	1	0	0	1
JCT38061	46700	1890	0	1	0	0	1
JCT38062	46030	790	0	1	0	0	1
JCT38062	46700	1892	0	1	0	0	1
JCT38063	46030	792	0	1	0	0	1
JCT38063	46700	1894	0	1	0	0	1
JCT38064	46030	794	0	1	0	0	1
JCT38064	46700	1896	0	1	0	0	1
JCT38065	46030	796	0	1	0	0	1
JCT38065	46700	1898	0	1	0	0	1
JCT38066	46030	798	0	1	0	0	1
JCT38066	46700	1900	0	1	0	0	1
JCT40000	46031	18	0	1	0	0	1
JCT40000	46700	1902	0	1	0	0	1
JCT40001	46031	20	0	1	0	0	1
JCT40001	46700	1904	0	1	0	0	1
JCT40002	46031	20	1	1	0	0	1
JCT40002	46700	1904	1	1	0	0	1
JCT40003	46031	22	0	1	0	0	1
JCT40003	46700	1906	0	1	0	0	1
JCT40004	46031	26	0	1	0	0	1
JCT40004	46700	1910	0	1	0	0	1
JCT40005	46031	27	0	1	0	0	1
JCT40005	46700	1911	0	1	0	0	1
JCT40006	46031	28	0	1	0	0	1
JCT40006	46700	1912	0	1	0	0	1
JCT40007	46031	29	0	1	0	0	1
JCT40007	46700	1913	0	1	0	0	1
JCT40008	46031	30	0	1	0	0	1
JCT40008	46700	1914	0	1	0	0	1
JCT40009	46031	31	0	1	0	0	1
JCT40009	46700	1915	0	1	0	0	1
JCT40010	46031	32	0	1	0	0	1
JCT40010	46700	1916	0	1	0	0	1
JCT40011	46031	33	0	1	0	0	1
JCT40011	46700	1917	0	1	0	0	1
JCT40012	46031	34	0	1	0	0	1
JCT40012	46700	1918	0	1	0	0	1
JCT40013	46031	38	0	1	0	0	1
JCT40013	46700	1922	0	1	0	0	1
JCT40014	46031	40	0	1	0	0	1
JCT40014	46700	1924	0	1	0	0	1
JCT40015	46031	41	0	1	0	0	1
JCT40015	46700	1925	0	1	0	0	1
JCT40016	46031	41	4	1	0	0	1
JCT40016	46700	1925	4	1	0	0	1
JCT40017	46031	42	0	1	0	0	1
JCT40017	46700	1926	0	1	0	0	1
JCT40018	46031	43	0	1	0	0	1
JCT40018	46700	1927	0	1	0	0	1
JCT40019	46031	43	1	1	0	0	1
JCT40019	46700	1927	1	1	0	0	1
JCT40019	46701	1927	1	1	0	0	1
JCT40019	46702	1927	1	1	0	0	1
JCT40020	46031	43	5	1	0	0	1
JCT40020	46700	1927	5	1	0	0	1
JCT40021	46031	44	0	1	0	0	1
JCT40021	46700	1928	0	1	0	0	1
JCT40021	46701	1928	0	1	0	0	1
JCT40021	46702	1928	0	1	0	0	1
JCT40022	46031	46	0	1	0	0	1
JCT40022	46700	1930	0	1	0	0	1
JCT40023	46031	48	0	1	0	0	1
JCT40023	46700	1932	0	1	0	0	1
JCT40024	46031	50	0	1	0	0	1
JCT40024	46700	1934	0	1	0	0	1
JCT40025	46031	52	0	1	0	0	1
JCT40025	46700	1936	0	1	0	0	1
JCT40026	46031	54	0	1	0	0	1
JCT40026	46700	1938	0	1	0	0	1
JCT40027	46031	56	0	1	0	0	1
JCT40027	46700	1940	0	1	0	0	1
JCT40028	46031	58	0	1	0	0	1
JCT40028	46700	1942	0	1	0	0	1
JCT40029	46031	60	0	1	0	0	1
JCT40029	46700	1944	0	1	0	0	1
JCT40030	46031	62	0	1	0	0	1
JCT40030	46700	1946	0	1	0	0	1
JCT40031	46031	64	0	1	0	0	1
JCT40031	46700	1948	0	1	0	0	1
JCT40032	46031	66	0	1	0	0	1
JCT40032	46700	1950	0	1	0	0	1
JCT40033	46031	68	0	1	0	0	1
JCT40033	46700	1952	0	1	0	0	1
JCT40034	46031	70	0	1	0	0	1
JCT40034	46700	1954	0	1	0	0	1
JCT40035	46031	72	0	1	0	0	1
JCT40035	46700	1956	0	1	0	0	1
JCT41000	46031	74	0	1	0	0	1
JCT41000	46700	1958	0	1	0	0	1
JCT41001	46031	76	0	1	0	0	1
JCT41001	46700	1960	0	1	0	0	1
JCT41002	46031	76	1	1	0	0	1
JCT41002	46700	1960	1	1	0	0	1
JCT41003	46031	78	0	1	0	0	1
JCT41003	46700	1962	0	1	0	0	1
JCT41004	46031	82	0	1	0	0	1
JCT41004	46700	1966	0	1	0	0	1
JCT41005	46031	83	0	1	0	0	1
JCT41005	46700	1967	0	1	0	0	1
JCT41006	46031	84	0	1	0	0	1
JCT41006	46700	1968	0	1	0	0	1
JCT41007	46031	85	0	1	0	0	1
JCT41007	46700	1969	0	1	0	0	1
JCT41008	46031	86	0	1	0	0	1
JCT41008	46700	1970	0	1	0	0	1
JCT41009	46031	87	0	1	0	0	1
JCT41009	46700	1971	0	1	0	0	1
JCT41010	46031	88	0	1	0	0	1
JCT41010	46700	1972	0	1	0	0	1
JCT41011	46031	89	0	1	0	0	1
JCT41011	46700	1973	0	1	0	0	1
JCT41012	46031	90	0	1	0	0	1
JCT41012	46700	1974	0	1	0	0	1
JCT41013	46031	94	0	1	0	0	1
JCT41013	46700	1978	0	1	0	0	1
JCT41014	46031	96	0	1	0	0	1
JCT41014	46700	1980	0	1	0	0	1
JCT41015	46031	97	0	1	0	0	1
JCT41015	46700	1981	0	1	0	0	1
JCT41016	46031	97	4	1	0	0	1
JCT41016	46700	1981	4	1	0	0	1
JCT41017	46031	98	0	1	0	0	1
JCT41017	46700	1982	0	1	0	0	1
JCT41018	46031	99	0	1	0	0	1
JCT41018	46700	1983	0	1	0	0	1
JCT41019	46031	99	1	1	0	0	1
JCT41019	46700	1983	1	1	0	0	1
JCT41019	46703	1983	1	1	0	0	1
JCT41019	46704	1983	1	1	0	0	1
JCT41020	46031	99	5	1	0	0	1
JCT41020	46700	1983	5	1	0	0	1
JCT41021	46031	100	0	1	0	0	1
JCT41021	46700	1984	0	1	0	0	1
JCT41021	46703	1984	0	1	0	0	1
JCT41021	46704	1984	0	1	0	0	1
JCT41022	46031	102	0	1	0	0	1
JCT41022	46700	1986	0	1	0	0	1
JCT41023	46031	104	0	1	0	0	1
JCT41023	46700	1988	0	1	0	0	1
JCT41024	46031	106	0	1	0	0	1
JCT41024	46700	1990	0	1	0	0	1
JCT41025	46031	108	0	1	0	0	1
JCT41025	46700	1992	0	1	0	0	1
JCT41026	46031	110	0	1	0	0	1
JCT41026	46700	1994	0	1	0	0	1
JCT41027	46031	112	0	1	0	0	1
JCT41027	46700	1996	0	1	0	0	1
JCT41028	46031	114	0	1	0	0	1
JCT41028	46700	1998	0	1	0	0	1
JCT41029	46031	116	0	1	0	0	1
JCT41029	46700	2000	0	1	0	0	1
JCT41030	46031	118	0	1	0	0	1
JCT41030	46700	2002	0	1	0	0	1
JCT41031	46031	120	0	1	0	0	1
JCT41031	46700	2004	0	1	0	0	1
JCT41032	46031	122	0	1	0	0	1
JCT41032	46700	2006	0	1	0	0	1
JCT41033	46031	124	0	1	0	0	1
JCT41033	46700	2008	0	1	0	0	1
JCT41034	46031	126	0	1	0	0	1
JCT41034	46700	2010	0	1	0	0	1
JCT41035	46031	128	0	1	0	0	1
JCT41035	46700	2012	0	1	0	0	1
JCT42000	46031	130	0	1	0	0	1
JCT42000	46700	2014	0	1	0	0	1
JCT42001	46031	132	0	1	0	0	1
JCT42001	46700	2016	0	1	0	0	1
JCT42002	46031	132	1	1	0	0	1
JCT42002	46700	2016	1	1	0	0	1
JCT42003	46031	134	0	1	0	0	1
JCT42003	46700	2018	0	1	0	0	1
JCT42004	46031	138	0	1	0	0	1
JCT42004	46700	2022	0	1	0	0	1
JCT42005	46031	139	0	1	0	0	1
JCT42005	46700	2023	0	1	0	0	1
JCT42006	46031	140	0	1	0	0	1
JCT42006	46700	2024	0	1	0	0	1
JCT42007	46031	141	0	1	0	0	1
JCT42007	46700	2025	0	1	0	0	1
JCT42008	46031	142	0	1	0	0	1
JCT42008	46700	2026	0	1	0	0	1
JCT42009	46031	143	0	1	0	0	1
JCT42009	46700	2027	0	1	0	0	1
JCT42010	46031	144	0	1	0	0	1
JCT42010	46700	2028	0	1	0	0	1
JCT42011	46031	145	0	1	0	0	1
JCT42011	46700	2029	0	1	0	0	1
JCT42012	46031	146	0	1	0	0	1
JCT42012	46700	2030	0	1	0	0	1
JCT42013	46031	150	0	1	0	0	1
JCT42013	46700	2034	0	1	0	0	1
JCT42014	46031	152	0	1	0	0	1
JCT42014	46700	2036	0	1	0	0	1
JCT42015	46031	153	0	1	0	0	1
JCT42015	46700	2037	0	1	0	0	1
JCT42016	46031	153	4	1	0	0	1
JCT42016	46700	2037	4	1	0	0	1
JCT42017	46031	154	0	1	0	0	1
JCT42017	46700	2038	0	1	0	0	1
JCT42018	46031	155	0	1	0	0	1
JCT42018	46700	2039	0	1	0	0	1
JCT42019	46031	155	1	1	0	0	1
JCT42019	46700	2039	1	1	0	0	1
JCT42019	46705	2039	1	1	0	0	1
JCT42019	46706	2039	1	1	0	0	1
JCT42020	46031	155	5	1	0	0	1
JCT42020	46700	2039	5	1	0	0	1
JCT42021	46031	156	0	1	0	0	1
JCT42021	46700	2040	0	1	0	0	1
JCT42021	46705	2040	0	1	0	0	1
JCT42021	46706	2040	0	1	0	0	1
JCT42022	46031	158	0	1	0	0	1
JCT42022	46700	2042	0	1	0	0	1
JCT42023	46031	160	0	1	0	0	1
JCT42023	46700	2044	0	1	0	0	1
JCT42024	46031	162	0	1	0	0	1
JCT42024	46700	2046	0	1	0	0	1
JCT42025	46031	164	0	1	0	0	1
JCT42025	46700	2048	0	1	0	0	1
JCT42026	46031	166	0	1	0	0	1
JCT42026	46700	2050	0	1	0	0	1
JCT42027	46031	168	0	1	0	0	1
JCT42027	46700	2052	0	1	0	0	1
JCT42028	46031	170	0	1	0	0	1
JCT42028	46700	2054	0	1	0	0	1
JCT42029	46031	172	0	1	0	0	1
JCT42029	46700	2056	0	1	0	0	1
JCT42030	46031	174	0	1	0	0	1
JCT42030	46700	2058	0	1	0	0	1
JCT42031	46031	176	0	1	0	0	1
JCT42031	46700	2060	0	1	0	0	1
JCT42032	46031	178	0	1	0	0	1
JCT42032	46700	2062	0	1	0	0	1
JCT42033	46031	180	0	1	0	0	1
JCT42033	46700	2064	0	1	0	0	1
JCT42034	46031	182	0	1	0	0	1
JCT42034	46700	2066	0	1	0	0	1
JCT42035	46031	184	0	1	0	0	1
JCT42035	46700	2068	0	1	0	0	1
JCT43000	46031	186	0	1	0	0	1
JCT43000	46700	2070	0	1	0	0	1
JCT43001	46031	188	0	1	0	0	1
JCT43001	46700	2072	0	1	0	0	1
JCT43002	46031	188	1	1	0	0	1
JCT43002	46700	2072	1	1	0	0	1
JCT43003	46031	190	0	1	0	0	1
JCT43003	46700	2074	0	1	0	0	1
JCT43004	46031	194	0	1	0	0	1
JCT43004	46700	2078	0	1	0	0	1
JCT43005	46031	195	0	1	0	0	1
JCT43005	46700	2079	0	1	0	0	1
JCT43006	46031	196	0	1	0	0	1
JCT43006	46700	2080	0	1	0	0	1
JCT43007	46031	197	0	1	0	0	1
JCT43007	46700	2081	0	1	0	0	1
JCT43008	46031	198	0	1	0	0	1
JCT43008	46700	2082	0	1	0	0	1
JCT43009	46031	199	0	1	0	0	1
JCT43009	46700	2083	0	1	0	0	1
JCT43010	46031	200	0	1	0	0	1
JCT43010	46700	2084	0	1	0	0	1
JCT43011	46031	201	0	1	0	0	1
JCT43011	46700	2085	0	1	0	0	1
JCT43012	46031	205	0	1	0	0	1
JCT43012	46700	2089	0	1	0	0	1
JCT43013	46031	207	0	1	0	0	1
JCT43013	46700	2091	0	1	0	0	1
JCT43014	46031	208	0	1	0	0	1
JCT43014	46700	2092	0	1	0	0	1
JCT43015	46031	208	4	1	0	0	1
JCT43015	46700	2092	4	1	0	0	1
JCT43016	46031	210	0	1	0	0	1
JCT43016	46700	2094	0	1	0	0	1
JCT43017	46031	214	0	1	0	0	1
JCT43017	46700	2098	0	1	0	0	1
JCT43018	46031	218	0	1	0	0	1
JCT43018	46700	2102	0	1	0	0	1
JCT43019	46031	222	0	1	0	0	1
JCT43019	46700	2106	0	1	0	0	1
JCT43020	46031	226	0	1	0	0	1
JCT43020	46700	2110	0	1	0	0	1
JCT43021	46031	230	0	1	0	0	1
JCT43021	46700	2114	0	1	0	0	1
JCT43022	46031	234	0	1	0	0	1
JCT43022	46700	2118	0	1	0	0	1
JCT43023	46031	238	0	1	0	0	1
JCT43023	46700	2122	0	1	0	0	1
JCT43024	46031	242	0	1	0	0	1
JCT43024	46700	2126	0	1	0	0	1
JCT43025	46031	246	0	1	0	0	1
JCT43025	46700	2130	0	1	0	0	1
JCT43026	46031	250	0	1	0	0	1
JCT43026	46700	2134	0	1	0	0	1
JCT43027	46031	254	0	1	0	0	1
JCT43027	46700	2138	0	1	0	0	1
JCT43028	46031	258	0	1	0	0	1
JCT43028	46700	2142	0	1	0	0	1
JCT43029	46031	262	0	1	0	0	1
JCT43029	46700	2146	0	1	0	0	1
JCT43030	46031	266	0	1	0	0	1
JCT43030	46700	2150	0	1	0	0	1
JCT43031	46031	270	0	1	0	0	1
JCT43031	46700	2154	0	1	0	0	1
JCT43032	46031	274	0	1	0	0	1
JCT43032	46700	2158	0	1	0	0	1
JCT43033	46031	278	0	1	0	0	1
JCT43033	46700	2162	0	1	0	0	1
JCT43034	46031	282	0	1	0	0	1
JCT43034	46700	2166	0	1	0	0	1
JCT43035	46031	286	0	1	0	0	1
JCT43035	46700	2170	0	1	0	0	1
JCT43036	46031	290	0	1	0	0	1
JCT43036	46700	2174	0	1	0	0	1
JCT43037	46031	294	0	1	0	0	1
JCT43037	46700	2178	0	1	0	0	1
JCT43038	46031	298	0	1	0	0	1
JCT43038	46700	2182	0	1	0	0	1
JCT43039	46031	302	0	1	0	0	1
JCT43039	46700	2186	0	1	0	0	1
JCT43040	46031	306	0	1	0	0	1
JCT43040	46700	2190	0	1	0	0	1
JCT43041	46031	310	0	1	0	0	1
JCT43041	46700	2194	0	1	0	0	1
JCT43042	46031	314	0	1	0	0	1
JCT43042	46700	2198	0	1	0	0	1
JCT43043	46031	318	0	1	0	0	1
JCT43043	46700	2202	0	1	0	0	1
JCT43044	46031	322	0	1	0	0	1
JCT43044	46700	2206	0	1	0	0	1
JCT43045	46031	326	0	1	0	0	1
JCT43045	46700	2210	0	1	0	0	1
JCT43046	46031	330	0	1	0	0	1
JCT43046	46700	2214	0	1	0	0	1
JCT43047	46031	334	0	1	0	0	1
JCT43047	46700	2218	0	1	0	0	1
JCT43048	46031	338	0	1	0	0	1
JCT43048	46700	2222	0	1	0	0	1
JCT43049	46031	342	0	1	0	0	1
JCT43049	46700	2226	0	1	0	0	1
JCT43050	46031	346	0	1	0	0	1
JCT43050	46700	2230	0	1	0	0	1
JCT43051	46031	350	0	1	0	0	1
JCT43051	46700	2234	0	1	0	0	1
JCT43052	46031	354	0	1	0	0	1
JCT43052	46700	2238	0	1	0	0	1
JCT43053	46031	358	0	1	0	0	1
JCT43053	46700	2242	0	1	0	0	1
JCT43054	46031	362	0	1	0	0	1
JCT43054	46700	2246	0	1	0	0	1
JCT43055	46031	366	0	1	0	0	1
JCT43055	46700	2250	0	1	0	0	1
JCT43056	46031	370	0	1	0	0	1
JCT43056	46700	2254	0	1	0	0	1
JCT43057	46031	374	0	1	0	0	1
JCT43057	46700	2258	0	1	0	0	1
JCT43058	46031	378	0	1	0	0	1
JCT43058	46700	2262	0	1	0	0	1
JCT43059	46031	382	0	1	0	0	1
JCT43059	46700	2266	0	1	0	0	1
JCT43060	46031	386	0	1	0	0	1
JCT43060	46700	2270	0	1	0	0	1
JCT43061	46031	390	0	1	0	0	1
JCT43061	46700	2274	0	1	0	0	1
JCT43062	46031	394	0	1	0	0	1
JCT43062	46700	2278	0	1	0	0	1
JCT43063	46031	398	0	1	0	0	1
JCT43063	46700	2282	0	1	0	0	1
JCT43064	46031	402	0	1	0	0	1
JCT43064	46700	2286	0	1	0	0	1
JCT43065	46031	406	0	1	0	0	1
JCT43065	46700	2290	0	1	0	0	1
JCT43066	46031	410	0	1	0	0	1
JCT43066	46700	2294	0	1	0	0	1
JCT43067	46031	414	0	1	0	0	1
JCT43067	46700	2298	0	1	0	0	1
JCT43068	46031	418	0	1	0	0	1
JCT43068	46700	2302	0	1	0	0	1
JCT43069	46031	422	0	1	0	0	1
JCT43069	46700	2306	0	1	0	0	1
JCT43070	46031	426	0	1	0	0	1
JCT43070	46700	2310	0	1	0	0	1
JCT43071	46031	430	0	1	0	0	1
JCT43071	46700	2314	0	1	0	0	1
JCT43072	46031	434	0	1	0	0	1
JCT43072	46700	2318	0	1	0	0	1
JCT43073	46031	438	0	1	0	0	1
JCT43073	46700	2322	0	1	0	0	1
JCT43074	46031	442	0	1	0	0	1
JCT43074	46700	2326	0	1	0	0	1
JCT43076	46031	446	0	1	0	0	1
JCT43076	46700	2330	0	1	0	0	1
JCT43077	46031	450	0	1	0	0	1
JCT43077	46700	2334	0	1	0	0	1
JCT43078	46031	454	0	1	0	0	1
JCT43078	46700	2338	0	1	0	0	1
JCT43079	46031	458	0	1	0	0	1
JCT43079	46700	2342	0	1	0	0	1
JCT43080	46031	462	0	1	0	0	1
JCT43080	46700	2346	0	1	0	0	1
JCT43081	46031	466	0	1	0	0	1
JCT43081	46700	2350	0	1	0	0	1
JCT43082	46031	470	0	1	0	0	1
JCT43082	46700	2354	0	1	0	0	1
JCT43083	46031	474	0	1	0	0	1
JCT43083	46700	2358	0	1	0	0	1
JCT43084	46031	478	0	1	0	0	1
JCT43084	46700	2362	0	1	0	0	1
JCT43085	46031	482	0	1	0	0	1
JCT43085	46700	2366	0	1	0	0	1
JCT43086	46031	486	0	1	0	0	1
JCT43086	46700	2370	0	1	0	0	1
JCT43087	46031	490	0	1	0	0	1
JCT43087	46700	2374	0	1	0	0	1
JCT43088	46031	494	0	1	0	0	1
JCT43088	46700	2378	0	1	0	0	1
JCT43089	46031	498	0	1	0	0	1
JCT43089	46700	2382	0	1	0	0	1
JCT43090	46031	502	0	1	0	0	1
JCT43090	46700	2386	0	1	0	0	1
JCT43091	46031	506	0	1	0	0	1
JCT43091	46700	2390	0	1	0	0	1
JCT43092	46031	510	0	1	0	0	1
JCT43092	46700	2394	0	1	0	0	1
JCT43093	46031	514	0	1	0	0	1
JCT43093	46700	2398	0	1	0	0	1
JCT43094	46031	518	0	1	0	0	1
JCT43094	46700	2402	0	1	0	0	1
JCT43095	46031	522	0	1	0	0	1
JCT43095	46700	2406	0	1	0	0	1
JCT43096	46031	526	0	1	0	0	1
JCT43096	46700	2410	0	1	0	0	1
VER1APID	201	16	5				
VER1SSC	201	18	2				
VER2APID	202	16	5				
VER2SSC	202	18	2				
VER3APID	203	16	5				
VER3SSC	203	18	2				
VER4APID	204	16	5				
VER4SSC	204	18	2				
VER5APID	205	16	5				
VER5SSC	205	18	2				
VER6APID	206	16	5				
VER6SSC	206	18	2				
VER7APID	207	16	5				
VER7SSC	207	18	2				
VER8APID	208	16	5				
VER8SSC	208	18	2				
